timestamp,open,high,low,close,volume,tr,atr,upper_band,lower_band,in_uptrend,supertrend,signal,position,entry_price,exit_price,trade_pnl,capital,cum_pnl,drawdown
2025-05-12 16:00:00,102527.27,103075.09,102421.83,102856.06,986.02627,653.2599999999948,872.3850000000006,104493.23,101003.68999999999,False,104493.23,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 17:00:00,102856.07,103088.88,102529.52,102556.19,669.75274,559.3600000000006,761.6600000000005,104332.52000000002,101285.88,False,104332.52000000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 18:00:00,102556.2,102660.54,100718.37,101630.59,3108.20166,1942.1699999999983,890.0020000000004,103469.45899999999,99909.45099999999,False,103469.45899999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 19:00:00,101630.59,102122.02,101459.7,101860.0,1290.66176,662.320000000007,925.4660000000018,103641.792,99939.928,False,103641.792,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 20:00:00,101859.99,102881.39,101770.2,102678.51,787.00596,1111.1900000000023,997.6160000000018,104321.027,100330.563,False,104321.027,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 21:00:00,102678.52,102743.43,102352.86,102510.1,479.23848,390.56999999999243,936.3730000000011,104420.89099999999,100675.39899999999,False,104420.89099999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 22:00:00,102509.36,102941.06,102352.9,102856.38,449.28013,588.1600000000035,953.5520000000004,104554.084,100739.87599999999,False,104554.084,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-12 23:00:00,102856.59,103127.92,102791.31,102791.32,421.84832,336.6100000000006,891.7740000000006,104743.16299999999,101176.067,False,104743.16299999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 00:00:00,102791.32,102791.32,102165.39,102260.01,749.28213,625.9300000000076,768.7920000000013,104015.93900000001,100940.77100000001,False,104015.93900000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 01:00:00,102260.0,102714.29,102072.0,102400.48,716.11702,642.2899999999936,751.186,103895.51699999999,100890.77299999999,False,103895.51699999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 02:00:00,102400.48,102701.82,101696.84,102067.99,924.66581,1004.9800000000105,786.3580000000017,103772.046,100626.614,False,103772.046,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 03:00:00,102067.98,102166.99,101429.7,101719.4,962.27648,737.2900000000081,804.1510000000023,103406.64700000001,100190.04299999999,False,103406.64700000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 04:00:00,101719.4,102767.24,101610.56,102745.71,1132.24142,1156.6800000000076,725.6020000000033,103640.104,100737.69599999998,False,103640.104,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 05:00:00,102745.72,102745.72,102264.34,102477.15,1000.99313,481.38000000000466,707.5080000000031,103920.046,101090.014,False,103920.046,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 06:00:00,102477.16,102688.77,102333.33,102552.0,865.09002,355.4400000000023,631.9330000000031,103774.91600000001,101247.184,False,103774.91600000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 07:00:00,102552.01,102943.28,102552.0,102665.5,548.56772,391.27999999999884,632.0040000000038,104011.648,101483.632,False,104011.648,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 08:00:00,102665.5,102958.81,102540.18,102722.0,574.89898,418.63000000000466,615.0510000000038,103979.59700000001,101519.39299999998,False,103979.59700000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 09:00:00,102722.0,103511.2,102722.0,103457.03,997.62125,789.1999999999971,660.3100000000035,104437.22000000002,101795.98,False,104437.22000000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 10:00:00,103457.02,103612.37,103273.84,103557.72,809.33372,338.52999999999884,631.5700000000027,104706.245,102179.965,False,104706.245,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 11:00:00,103557.72,103822.03,103453.99,103729.2,415.61196,368.0399999999936,604.1450000000026,104846.30000000002,102429.72,False,104846.30000000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 12:00:00,103729.2,103966.0,103338.23,103682.52,1411.6968,627.7700000000041,566.424000000002,104784.96299999999,102519.26699999999,False,104784.96299999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 13:00:00,103682.52,103932.2,103394.93,103715.87,858.34947,537.2700000000041,546.4220000000016,104756.409,102570.721,False,104756.409,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 14:00:00,103715.87,103746.04,102811.32,103191.65,1336.03577,934.7199999999866,524.2259999999994,104327.132,102230.22799999999,False,104327.132,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 15:00:00,103191.64,103873.02,103132.15,103682.55,845.30074,740.8700000000099,550.175,104602.935,102402.23499999999,False,104602.935,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 16:00:00,103682.54,104394.61,103532.18,103725.85,1296.14451,862.4300000000076,600.8740000000005,105165.143,102761.64699999998,False,105165.143,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 17:00:00,103725.85,104310.0,103712.5,104268.17,737.88609,597.5,621.4960000000007,105254.242,102768.258,False,105254.242,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 18:00:00,104268.17,104428.58,104081.85,104354.19,667.51343,346.7299999999959,614.3059999999998,105483.82699999999,103026.603,False,105483.82699999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 19:00:00,104354.19,104976.25,104158.73,104792.22,2351.90796,817.5200000000041,617.1380000000005,105801.76599999999,103333.21399999999,False,105801.76599999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 20:00:00,104792.21,104928.0,104400.0,104562.39,601.95317,528.0,636.0850000000006,105936.17,103391.83,False,105936.17,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 21:00:00,104562.4,104613.32,104179.0,104342.71,391.26707,434.320000000007,642.7130000000019,105681.58600000001,103110.734,False,105681.58600000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 22:00:00,104342.7,104432.03,104100.0,104128.5,502.72511000000003,332.02999999999884,613.1390000000014,105492.293,103039.737,False,105492.293,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-13 23:00:00,104128.5,104285.66,103869.01,104103.72,555.94433,416.65000000000873,601.0770000000018,105279.489,102875.18099999998,False,105279.489,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 00:00:00,104103.72,104115.86,103763.85,103920.76,1038.59479,352.00999999999476,542.8060000000027,105025.46700000002,102854.243,False,105025.46700000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 01:00:00,103920.77,104082.71,103700.0,103734.82,1074.76281,382.7100000000064,506.99000000000234,104905.33500000002,102877.375,False,104905.33500000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 02:00:00,103734.81,103786.21,103496.82,103713.27,481.61388999999997,289.3899999999994,449.6860000000015,104540.88700000002,102742.14300000001,False,104540.88700000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 03:00:00,103713.27,103777.78,103453.26,103587.44,415.74688,324.5200000000041,422.3880000000019,104460.29599999999,102770.74399999999,False,104460.29599999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 04:00:00,103587.44,103842.98,103471.36,103743.02,427.81934,371.61999999999534,424.8770000000019,104506.924,102807.416,False,104506.924,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 05:00:00,103743.02,103971.0,103687.13,103896.71,506.88635999999997,283.86999999999534,371.51200000000097,104572.089,103086.041,False,104572.089,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 06:00:00,103896.7,103952.39,103662.82,103757.5,381.32265,289.56999999999243,347.6690000000002,104502.94300000001,103112.267,False,104502.94300000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 07:00:00,103757.5,103800.0,103381.02,103716.55,786.22564,418.9799999999959,346.13499999999914,104282.78000000001,102898.24,False,104282.78000000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 08:00:00,103716.55,103888.0,103187.0,103200.0,1056.63353,701.0,383.03199999999924,104303.564,102771.436,False,104303.564,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 09:00:00,103200.0,103496.05,102875.22,103485.73,1191.70027,620.8300000000017,403.44999999999857,103992.535,102378.73500000002,False,103992.535,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 10:00:00,103485.73,103929.32,103460.72,103708.49,704.389,468.6000000000058,415.10899999999964,104525.238,102864.80200000001,False,104525.238,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 11:00:00,103708.5,104145.0,103708.5,103944.93,583.04021,436.50999999999476,420.4889999999985,104767.728,103085.772,False,104767.728,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 12:00:00,103944.93,104208.77,103907.45,103999.99,488.53049,301.320000000007,421.6819999999992,104901.474,103214.746,False,104901.474,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 13:00:00,103999.99,104356.95,103492.06,103970.87,1907.26615,864.8899999999994,475.7189999999988,104875.943,102973.06700000001,False,104875.943,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 14:00:00,103970.87,103971.88,102902.0,103265.46,1950.09622,1069.8800000000047,545.5449999999997,104528.03,102345.85,False,104528.03,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 15:00:00,103265.47,103555.56,102833.55,103514.24,856.1516,722.0099999999948,589.3589999999997,104373.27299999999,102015.837,False,104373.27299999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 16:00:00,103514.24,103614.61,103173.55,103363.65,475.44971,441.0599999999977,604.5080000000002,104603.096,102185.064,False,104603.096,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 17:00:00,103363.66,103428.58,102602.05,103246.79,595.35133,826.5299999999988,645.2630000000005,104305.841,101724.789,False,104305.841,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 18:00:00,103246.78,103523.81,103029.45,103523.81,393.98215,494.3600000000006,624.5990000000005,104525.82800000001,102027.432,False,104525.82800000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 19:00:00,103523.8,103720.44,103243.0,103321.72,392.19365,477.4400000000023,610.2600000000006,104702.24,102261.2,False,104702.24,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 20:00:00,103321.73,103658.35,103304.66,103555.51,195.13432,353.6900000000023,598.7690000000002,104679.043,102283.967,False,104679.043,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 21:00:00,103555.52,103667.52,103434.55,103647.39,186.25436,232.97000000000116,578.4150000000009,104707.865,102394.205,False,104707.865,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 22:00:00,103647.39,103658.3,103430.63,103511.46,139.37207,227.66999999999825,571.05,104686.565,102402.36499999999,False,104686.565,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-14 23:00:00,103511.46,103608.73,103357.77,103507.82,224.39068,250.95999999999185,509.65699999999924,104502.564,102463.936,False,104502.564,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 00:00:00,103507.83,103866.51,103492.06,103801.85,316.48566,374.4499999999971,440.1139999999985,104559.513,102799.057,False,104559.513,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 01:00:00,103801.85,103801.86,102968.16,103033.52,568.67212,833.6999999999971,451.2829999999987,104287.576,102482.44400000002,False,104287.576,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 02:00:00,103033.51,103206.35,102916.05,103047.62,446.23075,290.3000000000029,436.20699999999925,103933.61400000002,102188.78600000001,False,103933.61400000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 03:00:00,103047.62,103142.86,102720.0,102753.63,466.40868,422.8600000000006,395.8399999999994,103723.10999999999,102139.75,False,103723.10999999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 04:00:00,102753.62,102962.38,102711.0,102891.76,351.7693,251.38000000000466,371.5419999999998,103579.774,102093.606,False,103579.774,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 05:00:00,102891.76,102922.17,102336.7,102375.31,519.41864,585.4700000000012,382.3449999999997,103394.125,101864.745,False,103394.125,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 06:00:00,102375.31,102686.1,102140.0,102247.4,714.15222,546.1000000000058,401.58600000000007,103216.22200000001,101609.878,False,103216.22200000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 07:00:00,102247.41,102440.0,101724.17,101779.99,768.32213,715.8300000000017,449.8720000000001,102981.829,101182.34099999999,False,102981.829,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 08:00:00,101779.99,102327.0,101758.97,102274.65,594.85241,568.0299999999988,483.9080000000002,103010.801,101075.169,False,103010.801,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 09:00:00,102274.65,102274.66,101500.0,101823.39,860.32483,774.6600000000035,536.2780000000014,102959.886,100814.774,False,102959.886,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 10:00:00,101823.4,101930.58,101600.0,101804.74,494.18425,330.58000000000175,531.8910000000018,102829.07200000001,100701.508,False,102829.07200000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 11:00:00,101804.75,102441.0,101790.2,102371.61,662.74555,650.8000000000029,513.6010000000024,103142.80200000001,101088.398,False,103142.80200000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 12:00:00,102371.62,102838.82,102271.58,102560.0,981.88637,567.2400000000052,541.2950000000026,103637.79000000002,101472.61,False,103637.79000000002,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 13:00:00,102560.01,102787.82,101569.84,102133.49,1037.21134,1217.9800000000105,620.8070000000037,103420.444,100937.216,False,103420.444,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 14:00:00,102133.49,102398.31,101383.07,101987.65,1209.87624,1015.2399999999907,697.1930000000023,103285.076,100496.304,False,103285.076,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 15:00:00,101987.64,103291.99,101931.86,103251.35,1083.57557,1360.1300000000047,774.6590000000026,104161.243,101062.607,False,104161.243,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 16:00:00,103251.36,103847.13,103026.33,103846.27,1096.42524,820.8000000000029,802.1290000000023,105040.98800000001,101832.47200000001,False,105040.98800000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 17:00:00,103846.28,104192.7,103650.79,103968.24,1311.32988,541.9100000000035,784.7370000000025,105491.219,102352.271,False,105491.219,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 18:00:00,103968.24,104012.49,102641.54,102697.31,1125.34279,1370.9500000000116,865.0290000000037,105057.073,101596.957,False,105057.073,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 19:00:00,102697.31,103228.06,102552.35,103157.26,909.12835,675.7099999999919,855.1340000000025,104600.47300000001,101179.93699999999,False,104600.47300000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 20:00:00,103157.26,103491.43,102884.6,103443.51,666.51008,606.8299999999872,882.7590000000012,104953.533,101422.497,False,104953.533,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
2025-05-15 21:00:00,103443.51,103443.51,103416.78,103416.78,3.1273,26.729999999995925,820.3520000000004,105070.84899999999,101789.44099999999,False,105070.84899999999,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
